ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1371100_at 13.400625 13.410643 13.284998 13.416343 13.017468 13.242201 13.057023 13.285266 13.09067
1371101_at 6.8548884 7.7238755 7.7731285 7.724949 7.5708385 7.58239 7.472975 7.4732976 7.3475623
1371102_x_at 10.839262 10.496504 11.170239 10.276758 10.485998 11.345737 11.149762 11.3008995 11.728292
1371103_at 7.284696 7.315476 7.437052 7.2694416 7.5053678 7.0938144 7.464417 7.3714433 7.061254
1371104_at 10.064108 10.33642 9.540163 10.333514 10.067136 9.446368 9.239417 9.721374 9.650022
1371105_at 4.3279805 4.4367485 4.2387714 4.168841 4.2517843 4.0322905 4.5061526 4.34908 3.9494994
1371106_at 5.9668784 6.124404 5.954777 5.9681177 5.8562436 5.7037873 5.8506393 5.839824 5.95985
1371107_a_at 4.398384 4.297691 4.1243005 4.1344366 4.307653 4.2875824 4.2619095 4.474896 4.202715
1371108_a_at 9.959743 10.398299 10.084133 10.074822 9.997387 9.57728 9.752981 9.913085 9.492834
1371109_at 12.229881 12.326435 12.423591 12.377966 12.379959 12.228647 12.288225 12.352989 12.349903
1371110_at 6.4476156 6.314492 6.2885504 6.526656 6.156847 6.2942142 6.144915 6.2609787 6.090617
1371111_at 7.4636736 7.4034686 7.4245954 7.4674892 7.4832153 7.535953 7.389397 7.1242037 7.770057
1371112_at 3.6182313 3.7383645 3.812262 4.1677656 3.3905873 3.48264 3.4519024 3.5314376 3.4066389
1371113_a_at 7.619875 8.19939 7.3706317 7.380754 7.7591286 6.760177 7.400445 7.8258896 7.1518764
1371114_at 5.4454284 5.328195 5.2806993 5.067004 5.105155 5.351355 5.114398 5.231904 5.2186537
1371115_at 4.274905 4.3590117 4.073249 4.3549533 4.1037536 4.2089186 4.1930227 4.23141 4.2311335
1371116_at 8.09343 8.472662 8.507775 8.20822 8.30559 7.911272 8.362806 8.386902 8.176939
1371117_at 4.216811 4.459399 4.040455 4.1705265 4.2495947 4.263501 4.1856694 3.8766496 3.9381156
1371118_a_at 5.5504627 5.3075194 5.0251765 5.061655 5.240377 5.0714183 5.311143 5.2516894 5.1065707
1371119_at 7.9996843 8.252991 7.782708 7.805009 7.931135 7.76237 7.7649817 8.1945715 8.189657
1371120_s_at 4.964608 4.598675 4.47969 4.6876097 4.5657234 4.4102316 4.38252 4.9352264 4.675268
1371121_at 3.8548453 4.095095 4.028206 3.9530466 3.97013 4.138604 4.131728 3.9491496 3.954204
1371122_at 7.6747885 7.734653 7.377087 7.4801316 7.829551 7.761612 7.7702546 7.6266823 7.4042253
1371123_x_at 10.714249 10.7942505 10.436829 10.662966 10.900035 10.7904625 10.5992 10.907696 10.720471
1371124_a_at 11.394878 11.722574 11.941284 11.738506 11.973573 11.764202 11.8797245 11.913896 12.039428
1371125_at 5.3887486 5.2710238 5.2967057 5.27796 5.133397 5.223305 5.154381 5.327914 5.1066294
1371126_x_at 3.652864 3.4691632 3.445023 3.5114048 3.3007386 3.6342134 3.2578797 3.4325078 3.2851784
1371127_at 7.6755395 8.029245 8.093914 7.874238 7.723753 7.501556 7.6778765 7.70001 7.847145
1371128_at 4.1305513 4.2822094 3.9562428 4.0124993 4.05025 4.1604776 3.9576368 3.9788256 3.980773
1371129_at 4.308822 4.0572815 4.08628 4.5341845 4.2766786 4.125107 4.4682875 4.523215 4.6606693
1371130_at 4.0670652 4.160926 3.9393785 4.2315474 4.0093594 4.019305 4.0318584 3.961506 3.789199
1371131_a_at 9.828382 9.88077 10.064568 9.865961 9.892429 9.761367 10.067528 10.285553 10.129488
1371132_a_at 4.764678 4.7278614 4.6935997 4.7738476 4.6025286 4.5670357 4.5230618 4.662979 4.684747
1371133_a_at 3.9280539 4.1930246 4.1407585 3.7611532 4.348667 4.1375937 4.2076216 4.1077805 3.668164
1371134_at 4.7245927 4.961787 4.5674915 4.930473 4.662953 4.7598333 4.684859 4.4261966 4.8636737
1371135_at 4.881558 4.4035 4.360506 4.1076612 3.919765 4.2863083 4.1264153 4.2303867 4.292359
1371136_at 8.3768635 8.31029 8.421044 8.380069 8.531648 8.440416 8.535317 8.243982 8.589138
1371137_at 12.366819 11.512187 11.912483 11.742727 11.746219 11.227944 11.031529 11.854972 11.181479
1371138_at 3.750754 3.4579713 3.6511734 3.6369996 3.7214565 3.5991483 3.7565463 3.6151342 3.5810618
1371139_at 9.520823 9.560641 9.468516 9.531987 9.493741 9.108713 9.0961485 9.391489 8.9316225
1371140_a_at 4.3200855 4.1676927 3.8960783 3.9770129 3.7765484 3.6128492 3.744082 4.1165767 4.1333365
1371141_at 4.1198225 3.9549882 3.9229634 3.9748788 3.8523798 3.7761106 3.7479043 3.9173563 4.049643
1371142_at 4.9876738 4.6763225 4.7035604 4.802359 4.6359115 4.4912443 4.8091774 4.526919 4.5419297
1371143_at 5.7023134 6.8047104 5.988149 5.9347367 6.0781436 5.93611 6.856571 6.6356635 6.722241
1371144_at 4.2048182 4.345146 4.2503986 3.9514766 4.381989 3.9499094 4.051333 4.280817 3.8953104
1371145_at 4.6185675 4.9862304 4.582408 4.7230673 4.679633 4.376156 4.7145977 4.5894823 4.5267506
1371146_at 5.080687 5.1263146 4.888836 4.699342 5.076656 5.0269227 4.6908894 5.304209 5.130861
1371147_at 12.338455 12.563156 12.541836 12.434593 12.439661 10.431008 12.395783 11.788205 12.216135
1371148_s_at 4.6846223 4.8147635 4.667418 4.655401 5.1953998 4.6968737 4.583623 4.6606307 4.5026975
1371149_at 5.199949 5.1901093 5.0301723 5.398938 5.117558 4.8262906 5.075831 5.2073274 5.2888236
1371150_at 7.113058 6.944621 7.371067 7.8048697 7.030905 7.873764 6.7921705 6.9377317 6.745714
1371151_at 4.689214 4.904251 4.7070026 4.9784055 4.60119 4.8024936 4.971393 5.1568575 4.9589252
1371152_a_at 8.862425 8.646856 6.6826596 7.807446 8.888135 8.199862 7.656163 8.183712 8.074187
1371153_a_at 3.6957107 4.0404234 3.73128 3.7832716 3.7700665 3.5627706 3.8443346 3.92327 3.8555913
1371154_a_at 4.5337286 4.0925093 4.2312727 4.557969 4.206058 4.107299 4.070781 4.033834 4.329816
1371155_at 4.8808846 4.777182 4.6395392 4.648013 4.3082414 4.374467 4.632268 4.718971 4.7774944
1371156_a_at 4.8226027 4.3617454 4.6374617 4.491649 4.1955996 4.381971 4.504196 4.5340033 4.3098383
1371157_at 7.9963098 8.292835 8.023811 8.166618 7.8613167 7.645013 7.979401 7.8705196 7.752625
1371158_at 4.462841 4.1746483 4.2137027 4.6688423 4.041311 4.2574873 4.1463766 4.5572863 4.2651362
1371159_a_at 5.0084777 4.929184 4.8600864 4.718479 4.900878 4.66957 4.841816 5.13389 4.9897423
1371160_at 5.0034027 4.759473 4.369793 4.786998 4.5597277 4.3273067 4.783188 4.7890787 4.574062
1371161_at 9.171417 9.152227 9.317828 9.1202345 8.780437 8.975626 9.114372 8.889038 8.340121
1371162_at 4.1604085 4.269724 4.3501043 4.1924505 4.112376 4.0089602 4.191673 4.068111 4.0108337
1371163_at 4.3390474 4.232833 4.111183 4.2430334 4.0010996 3.629597 3.9979894 3.9975464 3.8988645
1371164_at 3.8928907 3.8579564 4.328388 4.4358373 4.1762047 4.0540056 4.318736 4.0751467 4.432188
1371165_a_at 5.1383486 5.0425143 4.8202586 4.874798 4.769346 4.9887967 5.070382 4.94015 4.8715463
1371166_at 3.7187107 4.395998 4.1633773 4.296552 4.497982 4.10313 3.8540397 4.290304 3.8832235
1371167_at 4.3971424 4.371814 4.0114346 4.2315044 3.999969 4.2114964 4.0026674 4.078223 4.228876
1371168_at 5.3227377 5.114215 5.214985 5.4417915 5.212034 5.048835 5.117025 4.820257 5.174838
1371169_at 3.3782806 3.525377 3.4843402 3.5702944 3.6681535 3.7346582 3.7257242 3.4202716 3.5965862
1371170_a_at 5.906865 5.6123524 5.305509 5.831067 6.6791897 5.7715774 6.048546 6.492493 6.1397014
1371171_at 5.2596893 5.6265607 5.1763773 5.881955 5.2429404 5.7985744 5.2763577 6.0342226 5.7582803
1371172_at 4.217448 4.3531866 4.2063513 4.1302896 4.157256 4.1812525 4.2242174 4.26836 4.194581
1371173_a_at 7.722098 7.980265 7.9240894 7.7814436 7.9416337 7.6339254 7.838951 7.6560717 7.5473638
1371174_s_at 6.883944 6.7338257 6.603868 6.5705976 6.6195064 6.7869096 6.6447816 6.5315566 6.623357
1371175_a_at 4.9414263 4.822072 4.8168335 4.6768317 4.765353 4.5061684 4.5878444 4.587526 4.5579796
1371176_at 5.696611 5.7379127 5.3836203 5.63159 5.5970416 5.6072235 5.478285 5.732287 5.670501
1371177_a_at 4.3355017 4.4716554 4.518628 4.2172318 4.5494256 4.2314377 4.38223 4.2851353 3.9189603
1371178_at 4.3102236 4.7283487 4.434761 4.4874954 4.12613 4.2692914 4.181856 4.484902 4.1992936
1371179_a_at 4.599572 4.84593 4.773067 4.6434946 4.760336 4.280337 4.3214197 4.6179895 4.741586
1371180_a_at 5.6605167 5.585998 5.4749117 5.738405 5.705404 5.3111167 5.610514 5.528567 5.6874976
1371181_x_at 4.7999372 4.834882 5.099522 5.094762 4.7344885 4.9654093 4.892647 4.5368834 4.9109955
1371182_at 3.5303993 3.5655432 3.468663 3.7837672 3.4091845 3.4855535 3.5082662 3.4183664 3.535275
1371183_a_at 4.9362555 4.7344856 4.8617377 4.6087036 4.7907343 4.541536 4.680276 4.5415807 4.6200333
1371184_x_at 7.080234 6.9320683 7.0282617 6.988911 7.0294604 6.9145265 6.7783957 7.1997705 7.149421
1371185_at 5.8072934 5.5422754 5.6331463 5.5219717 5.460495 5.4191384 5.172879 5.5689793 5.292414
1371186_at 5.8217206 6.3838005 5.953553 6.4449296 5.6978784 5.9005384 5.781474 5.872587 6.285964
1371187_a_at 3.8634148 3.8623424 3.5597126 3.8309245 4.0072837 3.611092 3.7535534 3.8454096 3.7756941
1371188_a_at 6.551448 6.8643227 7.0686355 6.9498525 6.9894595 6.5687 7.066084 6.674594 6.768872
1371189_x_at 10.737403 10.568785 10.4745035 10.530707 10.626078 10.721401 10.707975 10.630649 10.750263
1371190_at 7.3799834 7.368694 7.1489544 7.221735 7.1276455 7.0963025 7.150139 7.1681013 7.0995317
1371191_at 3.9252403 3.911551 3.8018577 3.5933666 3.666949 3.8188717 3.7328856 3.709713 3.825603
1371192_at 4.0139937 4.2822094 4.281189 4.1766434 4.434031 4.244763 4.420066 4.3324227 4.2114325
1371193_at 3.7053347 3.5892072 3.397856 3.519085 3.6318762 3.539934 3.4724896 3.9256034 3.7835615
1371194_at 3.5500898 3.666496 3.387233 3.6691797 3.3678389 3.4283097 3.4985776 3.2788107 3.386571
1371195_at 5.136168 5.2771425 5.3819027 4.9920526 4.810603 4.9567647 4.936737 4.91463 5.238535
1371196_at 4.525799 4.4536276 4.290125 4.3957195 4.1865296 4.078598 4.5767775 4.447706 4.2811365
1371197_at 4.717639 4.548852 4.2542677 4.252635 4.426244 4.425705 4.383993 4.4889297 4.296377
1371198_at 4.7402754 4.8054624 4.5725374 4.67142 4.496933 4.7251534 4.3399963 4.677196 4.7325506
1371199_at 5.9044003 5.595196 5.223455 5.3077493 5.5438113 5.2299023 5.2678638 5.535015 5.4236317
1371200_at 5.2297897 5.137608 4.790351 5.213878 4.918442 4.9170055 4.773575 4.7887154 4.891913
1371201_at 4.4514875 4.2176957 4.370005 4.752692 4.262584 4.2897763 4.223175 4.017765 4.5002337
1371202_a_at 9.280642 9.4413595 9.556645 9.244001 9.415129 9.448828 9.2613945 9.339036 9.198932
1371203_at 6.075908 6.071908 5.589528 6.1162505 5.384764 5.347374 5.3221254 5.6141186 5.6663127
1371204_at 3.727559 3.6606412 3.5520327 3.59432 3.2358584 3.5545466 3.5842474 3.747915 3.706935
1371205_at 4.892542 4.8003855 4.620257 4.4835443 4.707694 4.352357 4.5352106 4.4477186 4.61288
1371206_a_at 4.6275334 4.63035 4.4967775 4.5876966 4.6099596 4.6777306 4.4208364 4.4241815 4.449559
1371207_at 3.7817898 3.8455908 3.7557983 3.5735946 3.6296735 3.5666516 3.4677563 3.747915 3.7619615
1371208_at 3.8704572 3.6828392 3.6398761 3.9237566 3.7313418 3.683059 3.6013348 3.684857 3.3935924
1371209_at 4.920355 7.401534 4.2296515 4.372103 5.513068 4.2999334 6.3114243 5.8623934 5.4440246
1371210_s_at 4.91301 5.729581 4.847193 4.6306844 5.5159 5.0106416 5.554268 5.460408 5.455686
1371211_a_at 4.2120247 4.663123 4.117846 4.1205273 4.6161985 4.284277 4.4117403 4.4088163 4.3774567
1371212_at 4.2193084 4.6898446 4.341711 4.600219 4.258728 4.124666 4.189869 4.517897 4.309545
1371213_at 6.001316 5.777216 5.692091 5.6207275 5.8299284 5.2613263 5.5700436 5.7073936 5.588684
1371214_at 4.1043024 3.953869 3.9179406 4.1067085 3.9710426 4.108394 4.014942 4.1646843 3.8638341
1371215_at 5.5966983 5.395144 5.415613 5.477944 5.113281 4.8699384 5.097212 5.1217513 5.109366
1371216_s_at 3.9858623 3.8821435 3.6327348 3.6860764 3.5797899 3.535487 3.588546 3.6489317 3.6592438
1371217_at 4.779778 5.1213417 4.961171 4.6896486 4.8812914 4.9891944 4.968801 4.727886 4.8997955
1371218_a_at 5.5277324 5.1026993 5.4976015 5.360068 5.06145 4.981141 4.905036 4.6397486 5.012169
1371219_a_at 3.710483 3.6828392 3.469654 3.6159194 3.4458947 3.2933087 3.3726392 3.5502436 3.4732616
1371220_at 5.139691 5.045106 5.0622296 5.2704306 5.0377827 5.152063 4.8136873 5.278039 5.232827
1371221_at 5.5707474 5.783086 5.54497 5.412703 5.303347 5.164659 5.0580463 5.5369606 4.694533
1371222_at 3.7405398 3.6102886 3.5628269 3.4536998 3.345509 3.4963343 3.452601 3.7283998 3.5257866
1371223_a_at 4.522597 4.164034 4.574165 4.4780827 4.546177 5.0993853 4.493467 4.7865973 4.3230066
1371224_a_at 3.8309455 3.757987 3.6981719 3.8479545 3.4803586 3.5223248 3.3508961 3.7931423 3.657264
1371225_at 5.269753 4.89452 4.9429708 5.014619 4.7138085 4.8653703 4.6331058 5.1994724 4.903201
1371226_at 5.585392 5.380737 5.4825664 5.516847 5.293393 5.054027 5.247767 5.60072 5.334149
1371227_at 5.30195 5.1952486 5.431365 5.213785 5.294733 5.19298 5.376981 5.023138 5.3241014
1371228_at 4.7970347 4.4528203 4.3544655 4.329448 4.513674 4.418153 4.300248 4.5746627 4.3745017
1371229_at 5.096607 5.100144 5.3538866 5.5667152 5.3244295 5.3887167 5.4173164 4.9513254 5.4618387
1371230_x_at 6.495574 6.4876084 6.446286 6.5449743 6.246059 6.205041 6.3322277 6.514801 6.480988
1371231_at 5.114562 4.8958216 5.0114655 5.170011 4.8533087 5.123021 4.982229 5.0635114 5.3021655
1371232_a_at 4.1078873 4.258746 4.1238985 4.105944 4.1462803 3.865064 3.8636174 4.1948266 3.965064
1371233_at 3.6288347 3.5237763 3.5230808 3.5089269 3.2697852 3.2347069 3.408641 3.5049891 3.5228307
1371234_at 4.9481626 4.739996 4.6294193 4.5962343 4.6126456 4.50451 4.4748826 4.880424 4.805786
1371235_at 4.4207096 4.4602556 4.1075134 4.6426334 4.146838 4.1746473 4.191392 4.317333 4.2423496
1371236_at 3.670519 3.9154692 3.9204535 3.9839396 3.9168134 3.8603044 3.8051436 4.0116844 3.664777
1371237_a_at 10.260561 11.057008 12.478188 10.444506 12.140003 11.882461 13.00962 12.853537 12.91388
1371238_at 3.6871207 3.832921 3.4830742 3.6517534 3.9374478 4.144951 3.9633315 3.8260515 4.040292
1371239_s_at 8.443487 8.563203 8.286861 8.630355 8.558435 8.454417 8.601555 8.35767 8.564164
1371240_at 3.769038 3.4898067 3.6394105 3.692548 3.7202127 3.5383947 3.668345 3.5222132 3.4484344
1371241_x_at 3.9361796 3.9082959 3.9817324 4.148307 4.029936 4.300407 4.109523 3.953379 4.340836
1371242_at 7.08475 6.973223 6.7637343 6.9997277 6.807008 6.9104996 6.7823706 7.0055523 6.645823
1371243_at 4.973108 5.165906 5.291745 5.298761 5.634142 5.474091 5.506547 5.2731028 5.504363
1371244_at 10.217281 10.121618 10.0657625 10.158908 10.164594 10.386266 10.308274 10.317852 10.48294
1371245_a_at 11.082754 11.033682 11.5882635 10.598915 11.0662 11.877486 11.788432 11.882306 12.245052
1371246_at 8.51174 9.002785 8.893413 8.993595 8.909057 9.082546 9.110809 8.979651 9.204602
1371247_at 4.3968263 4.23571 4.1521006 4.219825 4.361623 4.1332455 4.0910635 4.3483915 4.2423496
1371248_at 5.299595 5.0541134 5.143343 5.1039257 5.054488 4.7117786 5.0029964 4.90948 4.704793
1371249_at 11.671106 12.140941 11.759424 11.499165 11.84059 12.017539 11.683312 12.221858 11.778599
1371250_at 6.890667 6.881134 6.9495554 7.07248 6.690474 7.689 7.7646112 8.974605 7.280572
1371251_at 9.958239 9.407302 9.950571 9.446461 9.772394 9.844483 9.57811 9.92984 9.698946
1371252_at 3.8315787 3.9579592 3.9394422 3.8199654 4.0393806 4.1623416 4.084658 3.7472434 3.9396029
1371253_at 11.590395 11.563124 11.756119 11.696406 11.54127 11.66442 11.7275915 11.571384 11.668614
1371254_at 11.631272 11.633763 11.673688 11.740353 11.683252 11.648099 11.709092 11.653309 11.642155
1371255_at 9.502655 9.486965 9.556772 9.670884 9.649205 9.826922 9.883537 9.422167 9.636078
1371256_at 6.928295 6.622605 6.4008856 6.7352686 6.976168 6.8930907 6.9877453 7.1578155 6.8798676
1371257_at 4.73905 4.638741 4.5908675 4.924678 4.3506546 4.4465246 4.5861144 4.8177133 4.4826026
1371258_at 11.97459 12.141287 12.266138 12.041647 12.349093 12.149314 12.44506 12.307549 12.312231
1371259_at 6.17042 5.9867244 6.191574 6.0766582 5.9295974 6.0329857 6.137575 6.0456085 6.11407
1371260_at 5.7171226 5.815441 6.15828 6.4405866 6.046563 6.019736 6.5436606 6.5264835 6.574971
1371261_at 3.674505 3.800254 3.5328925 3.6465313 3.7744825 3.5795348 3.656298 3.5873044 3.7473075
1371262_at 6.469325 6.609717 6.7471375 6.516569 7.458802 6.3153906 8.172306 7.050912 6.318159
1371263_a_at 3.8462672 3.7953885 3.8698883 3.6520293 3.8893518 3.754423 3.705265 3.5996797 3.822579
1371264_at 5.3013716 5.019063 4.8733454 4.9547815 4.929798 4.9293895 5.086782 5.0484543 5.284902
1371265_at 4.4213104 4.29828 4.3061976 4.457453 4.203144 4.0716352 3.8508263 4.554092 4.1601644
1371266_at 13.260023 13.294458 13.233807 13.229133 13.338387 13.30435 13.15189 13.152996 13.170231
1371267_at 6.725128 6.532953 6.3941455 6.488101 6.135285 6.470092 6.5135813 6.5378013 6.4301004
1371268_at 6.3409343 6.413991 6.1767516 6.4165516 6.291751 6.1643987 6.0098314 6.3336043 6.058595
1371269_at 6.5346475 6.12021 6.133998 6.0166783 5.7415752 6.041304 5.959525 6.0355225 6.063282
1371270_at 4.2408886 3.723416 3.9140909 3.827468 3.6565232 4.173917 3.9276686 4.283659 3.7828667
1371271_at 4.213168 4.2988176 4.206786 4.3027983 4.0761356 3.9532506 3.9864426 4.3467293 4.191926
1371272_at 3.170152 3.0394878 3.140161 3.3111193 3.0964646 3.152488 3.185599 3.25492 3.0949483
1371273_at 3.8323042 4.05548 4.0789204 4.0433445 3.9483144 3.9078166 3.8421628 3.8851306 3.9868045
1371274_at 3.5202355 3.9010117 3.910108 3.620231 3.4797807 3.5607698 3.420194 3.4950857 3.7949252
1371275_at 3.7878613 3.9116611 3.4307897 3.7995055 3.5557675 3.6635468 3.6899228 3.711124 3.7789016
1371276_at 3.365439 3.440799 3.3857973 3.4528189 3.3724694 3.5364616 3.3157036 3.5031128 3.3824391
1371277_at 4.544712 4.534233 4.5616956 4.4794397 4.510764 4.6370606 4.296785 4.4974313 4.3379602
1371278_at 7.6680574 7.8169513 7.766693 7.8567934 7.806919 7.8242126 7.980125 7.8002877 7.739931
1371279_at 4.10567 3.5765152 3.9035132 3.5098147 3.8088665 3.7836547 3.9288495 4.1611376 3.763781
1371280_at 4.4242063 4.4221687 4.286764 4.4400463 4.336006 4.3232317 4.5042853 4.2570043 4.4905624
1371281_at 3.2773328 3.246531 3.0504546 3.1920004 3.234879 3.1257856 3.369783 3.1878505 3.3053937
1371282_at 6.722951 6.1712837 6.381872 6.4325047 6.2790995 6.285071 6.398299 6.1166215 6.3600397
1371283_at 5.0823903 5.4502096 5.158233 5.282673 5.184404 5.0939617 5.168958 5.11717 5.185918
1371284_at 5.119781 5.0679946 4.7656 4.831898 4.8956385 4.832693 4.731208 4.921865 5.001456
1371285_at 5.7636867 5.513782 5.364518 5.5420156 5.2096167 5.3036923 5.364061 5.5662923 5.4411626
1371286_at 3.9562912 3.6545982 3.906009 4.136633 3.8430645 3.677482 4.030758 3.7538877 3.7573102
1371287_at 3.1347375 3.1886897 3.2087917 3.2142851 3.0045445 3.2524526 2.9975882 3.3399243 3.2768476
1371288_at 4.1529255 4.0646634 4.618362 4.42032 4.1865296 4.640209 4.293893 4.596894 4.4143295
1371289_at 7.168065 6.9945016 6.794807 6.8744783 6.798785 6.8520985 6.8306446 6.9237638 7.00145
1371290_a_at 3.3451493 3.3869123 3.6319788 3.2967207 3.4904351 3.3545408 3.6575544 3.321864 3.3309872
1371291_at 3.1681085 3.4295852 3.2954912 3.168749 3.2100525 3.2720835 3.1432455 3.2975545 3.3456872
1371292_at 4.596957 4.3182435 4.1535635 4.433699 4.1244397 4.111983 3.922806 4.399804 4.0809035
1371293_at 4.1788197 4.6734467 4.6434116 4.767646 4.628058 4.614135 4.6414204 4.655412 4.4698753
1371294_at 4.6534963 4.2822094 4.1154304 4.314399 4.368706 4.2663527 3.8323026 4.608671 4.2391796
1371295_at 12.139579 11.985378 12.002324 12.024351 12.170964 12.256964 12.287632 12.120234 12.364788
1371296_at 11.002851 11.046319 11.13499 11.180426 11.049608 10.990724 11.03234 11.097407 11.10124
1371297_at 12.755005 12.746996 12.716277 12.695518 12.751418 12.728051 12.75935 12.772906 12.792016
1371298_at 5.8611035 5.324274 5.535055 5.69512 5.4103737 5.493968 5.324199 5.309732 5.4383855
1371299_at 12.266544 12.276388 12.226506 12.182139 12.330248 12.344271 12.414196 12.328531 12.356472
1371300_at 12.113768 12.234337 12.118919 12.12285 12.222672 12.164589 12.253438 12.24725 12.122089
1371301_at 12.5548315 12.549363 12.471126 12.478339 12.576809 12.700462 12.664007 12.590191 12.6690645
1371302_at 12.328918 12.255843 12.2509985 12.189438 12.133244 12.36458 12.340285 12.281569 12.490912
1371303_at 4.1202602 4.1979647 3.9939086 4.1616693 4.3687067 4.194132 4.324668 4.138282 4.177842
1371304_a_at 11.840602 11.810211 11.766602 11.756942 11.911798 11.972147 11.940125 11.928989 11.972169
1371305_at 12.252132 12.264081 12.199724 12.259413 12.23144 12.338579 12.343888 12.309682 12.359471
1371306_at 3.8165154 3.9394965 3.9063382 3.8795888 3.8476052 3.7973254 3.7468262 3.7550163 3.8189225
1371307_at 12.268715 12.237779 12.195587 12.244181 12.302397 12.450326 12.42784 12.35805 12.499082
1371308_at 12.566773 12.473199 12.471881 12.4523945 12.567103 12.572987 12.669307 12.521098 12.577502
1371309_at 12.595132 12.802443 12.75433 12.733546 12.725675 12.567788 12.485231 12.514884 12.41684
