ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1379359_at 4.9856143 4.750118 5.2018595 4.964107 4.786147 5.0030093 4.876301 4.8300915 4.9211717 4.866815 4.8320875
1379360_at 8.543276 8.523261 8.346517 8.583872 8.459288 8.515295 8.513346 8.503165 8.751585 8.765592 8.717659
1379361_at 8.423426 8.410163 8.537531 8.188078 8.192663 8.665663 8.433744 8.536631 8.769093 9.106329 8.650698
1379362_at 4.3557134 4.9801917 4.557942 4.657893 4.7408295 4.551785 4.702334 4.6432934 4.5905495 4.5880327 4.786159
1379363_at 5.9061723 6.5963326 6.596764 5.9127765 5.630949 4.894061 5.862732 6.2482514 5.600716 5.1135883 5.23642
1379364_at 4.893027 5.089059 4.7862625 4.9444733 4.6042304 4.738645 5.0103464 5.161707 4.68981 4.779785 4.9726048
1379365_at 10.002933 10.200731 9.950322 9.705691 9.930782 9.954616 9.787674 9.399678 9.646706 9.66851 9.8921585
1379366_a_at 4.8609247 4.914595 4.6906285 4.689287 4.886501 4.7910156 4.8302255 4.806375 4.8257937 4.93889 5.037297
1379367_at 8.343637 8.404726 8.49651 8.339571 8.410424 8.394399 8.534022 8.419692 8.243687 8.96099 8.637646
1379368_at 9.280425 8.988138 8.462788 10.5099325 7.4715466 7.6919456 7.966609 7.652403 6.7608314 7.279829 9.020256
1379369_at 6.384116 6.845174 6.299473 6.739482 6.3563366 6.3359284 6.4055243 6.372111 6.402079 6.2066536 6.3318005
1379370_at 4.423662 4.2513885 4.509021 4.1522837 4.20855 4.3930206 4.4487047 4.5266256 4.855833 4.3511457 4.4559593
1379371_at 9.518934 9.534292 9.054541 9.334694 9.385048 9.397366 9.402153 9.043778 9.238334 9.254925 9.34486
1379372_at 5.0368505 4.6482224 4.83039 4.415996 4.6226015 4.7860217 4.63125 4.7685647 4.865455 4.7485056 4.7725267
1379373_at 3.9690473 4.180298 4.166581 4.091049 3.8837888 3.8484912 4.118932 4.000497 3.875725 4.3674145 3.8683321
1379374_at 3.3966143 3.560512 3.583223 3.440067 3.5172403 3.498592 3.4224956 3.5384848 3.7420962 3.5460176 3.3784678
1379375_at 5.114021 4.824176 4.8504786 5.1119895 4.783561 4.8000755 4.85308 4.7970204 4.80528 4.875622 4.6780953
1379376_at 12.524384 12.473954 12.592747 12.487824 12.541923 12.572943 12.360151 12.4172945 12.378269 12.469479 12.547825
1379377_at 7.692773 7.731616 7.5834613 7.71988 7.7760887 7.394437 7.170571 7.4257355 7.5138416 7.7403207 7.8520627
1379378_at 7.5476294 7.693508 7.456424 7.7779737 7.71253 8.000899 7.524757 7.660896 7.6879478 7.684882 7.4836407
1379379_at 4.116955 4.061271 4.0511417 3.9885862 3.9254642 4.0169206 4.1509867 4.105759 3.8788679 4.3502445 4.0256996
1379380_at 7.0594435 7.244345 7.0767894 6.923522 7.0591006 6.9552712 7.1813197 6.8376837 6.7381687 6.4398575 6.889297
1379381_at 5.299608 5.2382956 5.2790947 5.0590034 5.5708017 5.1682873 5.1499662 4.877305 5.2672434 4.928561 5.195055
1379382_at 4.8915167 5.0411634 5.2956414 4.741398 4.9479055 4.600049 4.9986086 4.713033 5.1847277 4.9727745 4.597662
1379383_at 4.2192554 4.4590907 4.602811 4.3860874 4.1736956 4.4002547 4.554267 4.5962095 4.603025 4.5594583 4.5089607
1379384_at 6.3921533 6.4062834 6.3372264 6.454676 6.454613 6.2130003 6.3282666 6.019334 6.3951974 5.6834397 6.162673
1379385_at 7.21197 7.1698785 7.0389996 7.1957293 6.9508853 7.1021996 6.7321844 6.882783 6.877113 7.080364 7.0169377
1379386_at 6.619404 6.5375457 6.4217 6.4967637 6.4257793 6.4658327 6.6224275 6.648353 6.5003686 6.494705 6.6076736
1379387_at 7.663219 8.024731 7.9164534 7.453537 7.952556 7.721414 7.278532 7.4502115 7.6199436 7.3378553 7.1686797
1379388_at 8.750756 8.934978 8.947894 8.73247 8.889722 8.823305 8.725275 8.630533 8.840382 8.783694 8.8973465
1379389_at 5.0114617 5.1268477 5.2381754 4.941622 5.081363 5.2266846 5.139386 5.2474103 5.118289 5.321455 5.273568
1379390_at 5.2040834 4.9329424 5.281224 5.21816 4.8363757 4.9905496 5.5627003 5.227844 4.992603 5.2955437 5.0238194
1379391_at 3.7269807 3.6474419 3.683202 3.9535744 3.844652 3.7279813 3.746178 3.8220046 3.6335878 3.5025234 3.715474
1379392_at 4.504874 4.4813366 4.558708 4.6817207 4.3800507 4.3609385 4.779567 4.760949 4.5962524 4.5006833 4.709753
1379393_at 4.423176 4.4955835 4.449858 4.636222 5.1183844 4.4704514 4.5865064 4.6797976 4.41676 4.8223767 4.675555
1379394_at 4.1269884 4.453765 4.3159733 4.2999077 4.2123213 4.36977 4.3758116 4.3357887 4.3930616 4.245743 4.025022
1379395_a_at 10.763672 10.749965 10.72795 10.763833 10.711738 10.8724985 10.739865 10.831006 10.709536 10.9782505 10.765565
1379396_at 6.9869037 7.1534743 7.1346164 7.0597324 7.087737 6.9057975 7.2925444 7.0615125 7.1216226 7.4528003 7.160993
1379397_at 8.243614 8.109934 8.247506 8.299907 8.272082 8.302067 8.239609 7.81764 8.193202 8.079514 8.1071205
1379398_at 8.0413265 8.189694 7.5120077 7.339943 8.039949 8.01675 7.3182545 6.827674 8.138481 8.083868 7.697804
1379399_at 5.372686 5.2791824 5.463074 5.1539803 5.2134857 5.3194823 5.3713603 5.3204994 5.4128447 5.110708 5.451706
1379400_at 10.89796 11.076272 10.7176695 10.720924 10.52769 10.992483 10.797486 10.890157 10.805537 10.660721 10.567479
1379401_a_at 6.6507106 6.862692 6.437443 6.546512 7.0917516 6.3970914 6.3858566 6.39962 6.464549 6.517514 6.941667
1379402_at 5.6679153 5.0547385 5.4276133 5.4422617 5.1467657 5.5379863 4.8965473 5.127974 5.297205 5.3586617 5.3798556
1379403_at 5.6615734 5.7089458 5.7031364 5.5371914 5.7008605 5.6790833 5.837564 5.612365 5.514384 5.7679167 5.7517233
1379404_at 3.8653393 3.8829513 4.173092 4.1312923 3.7131777 3.8417962 4.0743103 3.8531842 4.0059557 4.064719 4.0266743
1379405_at 6.3691087 6.1586256 5.9812045 5.8251753 5.7316318 6.031132 5.647845 5.754141 5.727431 5.837191 6.2337627
1379406_at 7.155482 6.9728885 7.0144377 7.2078004 7.019915 6.846782 6.8410535 6.8254333 6.7610507 6.8633265 6.8688693
1379407_at 6.8083 6.6025352 6.8320074 6.7249384 6.5518093 6.6300163 6.5550447 6.612627 6.5653267 6.3776245 6.4852304
1379408_at 6.349922 6.2855077 6.1372814 6.3445597 6.311105 6.094399 6.734701 6.3745418 6.478463 6.2601404 6.223074
1379409_at 4.9527507 5.198625 4.7817497 4.7843246 4.9557815 5.0144196 5.03348 5.086024 5.274044 4.8651347 4.820549
1379410_at 8.954502 8.8593025 9.03906 8.917426 8.785664 9.043794 8.964178 8.938433 9.158153 9.016709 9.132024
1379411_at 8.368739 8.25242 8.549332 8.879579 8.886342 9.510032 8.452374 8.5780525 9.464129 8.78956 9.202
1379412_at 6.4787607 6.3892303 6.5952334 6.4798293 6.3598022 6.715746 6.442099 6.307077 6.7122636 6.514811 6.619998
1379413_at 6.4921217 6.416671 6.1524663 6.4467034 6.5140862 6.096983 6.2905364 6.3565316 6.0661206 6.142006 6.772998
1379414_at 5.2831936 5.8867035 5.63049 5.425685 5.677742 5.567198 5.4972878 5.6361427 5.7685575 5.579436 5.445031
1379415_at 4.936938 4.8787236 5.3226547 4.4773006 5.0002556 4.7552476 5.005038 4.869829 5.0748 5.10136 4.8108444
1379416_at 4.0991993 3.568038 3.9503298 3.9524333 3.6861312 4.270691 3.993735 4.1333714 3.8463986 3.9779308 3.5930157
1379417_at 6.002061 5.638031 5.6436725 5.8024235 6.0306206 5.521574 5.6143765 5.655885 5.9618864 6.0067844 5.8666515
1379418_at 3.9695103 3.8051453 4.467043 4.080192 3.8889344 4.0745335 4.127909 3.7463577 3.9905705 3.9739041 4.1454825
1379419_at 6.1429663 6.148559 4.943209 5.3510566 5.6815557 5.5001106 5.3154554 5.3764715 5.604168 6.0856175 5.669331
1379420_at 9.577885 9.56411 9.926219 9.992131 10.326449 10.1343565 10.02538 10.110691 9.661577 10.074335 10.700777
1379421_at 3.5920744 3.621394 3.7928293 3.7734954 3.5259218 3.8944342 3.7551725 3.6668043 3.759272 3.8688874 3.8120127
1379422_at 8.532873 8.381512 8.574942 8.454279 8.380983 8.638064 8.102072 8.093544 8.137922 8.104962 8.093639
1379423_at 7.8607187 8.560127 7.7284675 8.241941 8.463752 8.697433 8.822605 8.572535 8.48517 8.285824 7.8648176
1379424_at 6.4920816 6.573592 6.7281656 6.7267513 6.9524474 6.648011 6.0240955 6.418598 6.6152797 6.5348277 6.607418
1379425_at 6.4352365 6.402519 6.3387623 6.4390306 6.364685 6.5998416 6.2265577 6.011757 6.1079054 6.1545477 6.0709753
1379426_at 4.1584926 4.419799 4.5695553 4.2831426 4.1454806 4.232887 4.6314354 4.593236 4.573391 4.548344 4.52535
1379427_at 9.540587 9.835108 9.492484 9.725218 9.5411825 9.902507 9.687535 9.705583 9.789231 9.768593 9.818616
1379428_x_at 3.4162145 3.5010576 3.22019 3.3483024 3.4993856 3.5833368 3.3802035 3.305367 3.5706997 3.5420516 3.533773
1379429_at 10.942795 10.815498 10.833003 10.54271 10.796627 10.7412815 10.717743 10.592127 10.827327 10.934264 10.545158
1379430_at 4.193342 4.145767 4.350899 4.4383755 4.4533887 3.8283112 4.6305285 4.521261 4.1962733 4.512587 4.2921424
1379431_at 7.3740745 7.442825 7.5434833 7.5451574 7.243408 7.4272456 7.3695197 7.461486 7.361181 7.139723 7.655494
1379432_at 4.654558 4.876984 4.7263722 4.4562054 5.027208 4.943597 5.0198684 5.170046 4.7463946 5.195484 4.918604
1379433_at 7.8301306 7.655302 7.6505003 7.857026 7.710581 7.5071588 7.3212175 7.619468 7.5502906 7.4529505 7.627873
1379434_at 5.8581576 5.7661924 6.0021877 6.054384 5.6729727 5.9079475 5.8157344 6.0086355 5.7959156 6.012495 6.0276732
1379435_at 4.415205 4.93788 4.0717454 5.0258045 5.5223575 4.38855 5.77951 5.3040757 4.8740454 4.9163885 4.627685
1379436_a_at 5.184411 5.51772 5.1267376 5.1492786 5.1237535 4.972186 5.3653965 5.372585 5.301198 5.256647 5.525023
1379437_at 8.558733 8.689909 9.041556 8.993964 8.99329 9.239817 9.696779 9.571401 9.064389 9.296228 9.328647
1379438_at 6.7714214 6.5262895 6.459572 6.5216813 6.3962097 6.4797997 6.4813356 6.1872225 6.5260115 6.2708244 6.2296743
1379439_at 7.535444 7.49671 7.743805 7.068443 7.3189306 7.678997 7.5590906 7.400815 7.533838 7.278497 7.6363964
1379440_at 5.187868 5.1695385 5.161067 4.8944216 4.9443884 5.063483 5.2703676 4.993867 5.037119 5.11553 5.3193035
1379441_at 9.595808 9.4147005 9.4661045 9.514448 9.449046 9.380404 9.236354 9.231751 9.133211 9.319884 9.156859
1379442_at 3.4342847 3.3683789 3.3469553 3.3607879 3.3388946 3.4116225 3.5314515 3.492625 3.3718393 3.2879636 3.59208
1379443_at 6.3052325 6.3606663 6.854423 6.185675 6.414727 6.356012 6.3170547 6.243795 6.227503 6.067676 6.014455
1379444_at 4.8321085 5.025335 5.1786723 4.8718987 5.0162597 5.2318373 4.8942456 5.0269184 5.234801 4.9978795 4.9271154
1379445_at 3.7724116 3.4795163 3.2737167 3.433268 3.453414 3.4969409 3.4496882 3.581568 3.492484 3.6760855 3.3898702
1379446_at 3.54973 3.473443 3.4829166 3.5491784 3.4044197 3.4555063 3.673644 3.528172 3.5382268 3.574532 3.5701487
1379447_at 5.7630534 5.716976 5.7796535 5.4811206 5.6047096 5.904275 5.7188854 5.9091835 5.840163 5.7999187 5.7176924
1379448_at 3.919897 4.1559863 4.5484486 3.9353905 4.469464 3.873746 4.136736 4.182052 4.2424707 3.878763 3.9936194
1379449_at 8.601557 8.458925 8.56126 8.536179 8.448069 8.345874 8.212959 8.392462 8.26841 8.19347 8.279957
1379450_at 6.9925723 6.993094 7.0221777 7.172406 7.0939755 7.0372148 6.946458 6.5385604 6.847646 6.5150695 6.622204
1379451_at 3.6983962 3.788639 3.4770622 4.1714153 3.5625417 3.6678882 3.6069932 3.5514486 3.551457 3.8389459 3.9134092
1379452_at 11.624333 11.437133 11.467722 11.341963 11.33663 11.378006 11.241753 11.402706 11.355852 11.471991 11.247291
1379453_a_at 3.2813067 3.6254926 3.5816994 3.603959 3.4081056 3.6259112 3.408458 3.4504652 3.3411815 3.5833733 3.6476912
1379454_at 4.3499928 4.5686593 4.479786 4.5329766 4.439123 4.3848157 4.5802116 4.632356 4.6095862 4.390009 4.167769
1379455_at 4.652746 4.7144437 4.9536014 4.5818176 4.7820225 4.64036 4.8965473 4.953722 4.9402647 4.703106 4.5838914
1379456_at 8.053537 8.106678 8.169003 8.44372 8.22714 8.0857115 8.196791 8.197924 8.070615 8.070526 8.130337
1379457_at 6.8703294 6.280988 6.896601 6.1327176 5.945611 6.3548417 6.300227 5.8034973 6.0727615 5.516066 6.0437846
1379458_at 3.3480327 3.6282141 3.4343283 3.5500731 3.410928 3.2738988 3.4921656 3.5220966 3.582924 3.3960772 3.2496305
1379459_at 6.7860475 6.7589025 6.9074945 6.403315 6.7766876 6.5579257 6.6233354 6.632523 6.2838182 6.7454133 6.187425
1379460_at 3.773279 3.926628 3.8691597 4.027176 3.7250688 3.7145205 3.9275746 3.8013878 4.0295057 3.969248 4.1087236
1379461_at 6.4817324 6.395811 6.212477 6.413423 6.4967513 6.4648533 6.635644 6.588664 6.447045 6.323881 6.550003
1379462_at 4.4578276 4.4571013 4.4325585 4.2802224 4.464536 4.2332263 4.348708 4.345227 4.439092 4.527738 4.4384503
1379463_at 4.4398947 4.5329785 4.3680143 4.6890144 4.1676974 4.417852 4.575224 4.146938 4.1933184 4.377273 4.1230683
1379464_at 3.0560076 3.3442154 3.1471524 3.2730145 3.2857082 3.3137615 3.6676333 3.4804475 3.454402 3.1850777 3.2612283
1379465_at 3.8040268 4.1205134 4.129462 4.242145 4.2409816 4.0856895 3.6578429 3.6453037 3.6945078 3.5715485 3.7795575
1379466_at 5.16391 5.2762384 5.36619 5.477522 5.354809 5.139975 5.507723 5.4505005 5.4862747 5.4742928 5.506818
1379467_at 4.416814 4.5380235 4.298284 4.3781233 4.2293406 4.477353 4.6658783 4.4952364 4.4442415 4.3859444 4.442648
1379468_at 3.5911155 3.6616886 3.893453 3.7598557 3.633464 3.7228277 3.7192686 3.8523061 3.7813804 3.6436281 3.5600536
1379469_at 7.3242 7.452322 7.4362693 7.2532487 7.143457 7.3127084 7.2911468 7.2843075 7.6491237 7.1567345 7.1959558
1379470_at 3.9941146 3.6485405 3.2848425 3.733565 3.5503325 3.5932558 3.6666396 3.6273222 3.8225336 3.9703085 4.007716
1379471_at 7.910991 7.601397 7.6485076 7.7206388 7.6352425 7.6985817 7.5578613 7.5926137 7.670054 7.551655 7.478806
1379472_at 7.225811 7.414275 7.0905633 7.5490003 7.451858 7.2851553 7.3141685 7.2057695 7.23576 7.003358 7.317395
1379473_at 8.0557 8.180542 8.231798 8.119089 7.9668508 8.2216015 8.1654415 7.8953505 7.7804484 7.8419433 7.869848
1379474_at 3.8881054 3.4826918 3.6545336 3.6664813 3.6390276 3.4633927 3.958544 3.4986994 3.5380402 3.6184118 3.6595979
1379475_at 5.849998 5.7029076 5.7264676 6.011889 5.8708067 5.7969995 5.617432 5.8042808 5.8323493 5.7884707 5.8074207
1379476_at 8.507195 8.448418 8.633228 8.552389 8.603859 8.473331 8.281855 8.5272255 8.205471 8.369104 8.6761875
1379477_at 6.4808283 6.756658 6.603254 6.8000197 7.140395 6.584855 7.1539855 7.0671873 6.8321333 6.826292 6.9721246
1379478_at 4.126451 4.1271763 4.55378 4.1580925 4.3053174 4.2152843 4.445677 4.3056087 4.3755207 4.5212517 4.4922376
1379479_at 4.487975 4.2849097 4.651335 4.490116 4.824211 4.216804 4.606167 4.579659 4.60206 4.488995 4.586928
1379480_at 4.5722055 4.645973 4.756521 4.556751 4.9447975 4.6116905 4.637471 4.836602 4.8613615 4.632063 4.514147
1379481_at 8.379632 8.416698 8.325272 8.315596 8.366206 8.325666 8.411376 8.262994 8.193785 8.127716 8.471258
1379482_at 4.6737633 4.800479 4.690628 4.8916273 4.8397484 4.7543764 4.403736 4.456485 4.461447 4.335146 4.16601
1379483_at 9.5835495 10.535864 10.259716 9.461745 10.185529 10.661366 10.330218 9.327043 10.286378 9.443947 9.182175
1379484_at 7.237545 7.315667 7.1998997 7.459251 7.3212223 7.44529 7.557252 7.3330235 7.0457864 7.7307267 7.460757
1379485_at 6.438048 6.4554577 6.2353315 6.564717 6.503926 6.4155774 6.40555 6.4553056 6.01034 5.9203825 6.4090424
1379486_at 4.235207 4.6019483 4.334715 4.8048916 4.538138 4.646295 4.6211324 4.7514596 4.6887264 4.4890785 4.825145
1379487_at 5.5214972 5.4177027 5.2678294 5.4778466 5.5485597 5.672954 5.224227 5.4427037 5.4427233 5.5871677 5.4621754
1379488_at 5.009756 4.578986 4.8057814 4.8823795 4.6780806 4.986421 4.299223 5.181273 5.144162 4.4648876 4.9045577
1379489_at 4.9175034 5.363056 4.9526043 4.914357 4.769099 4.9610357 5.2090797 5.3716736 5.0032344 5.088313 4.9713187
1379490_at 3.5930047 3.6951003 3.5816994 3.6311598 3.5258675 3.6594086 3.4568071 3.4751825 3.5974095 3.8797405 3.5375018
1379491_at 4.535449 4.1241293 4.3931513 4.0854216 4.210353 4.1023207 4.3348436 4.6689844 4.5198355 4.510664 4.3687677
1379492_at 4.1751304 3.7349527 4.087456 3.5784702 3.7808712 3.6821928 3.6895397 3.684745 3.785458 3.7401197 3.711106
1379493_at 4.8762717 5.082982 5.2449884 5.1806397 4.9501953 5.577709 5.2586 5.9335313 6.1453233 5.9297934 6.1469593
1379494_at 4.4910903 4.5810165 4.362528 4.4096575 4.3377337 4.168322 4.455081 4.195849 4.268193 4.3760653 4.1687145
1379495_at 3.6725526 3.6948485 3.921226 3.63644 4.193121 3.9993355 3.5075328 3.742715 3.719088 3.493157 3.4824598
1379496_at 5.2869983 5.181535 5.0201445 5.05821 5.7767615 5.4749556 5.5251403 5.0257955 5.1845193 4.8456264 4.7613373
1379497_at 4.6254015 5.215144 4.845899 4.3326855 4.8852444 4.769965 4.1087866 4.7245727 4.3563204 4.5799413 4.688514
1379498_at 5.948771 5.4910154 5.6876593 6.011637 5.944076 6.050577 5.913009 5.865829 5.701644 6.065652 5.7735415
1379499_at 5.1116786 5.336633 5.215028 5.0678887 5.310109 6.824906 6.6256266 6.283295 5.540733 5.3464484 5.3919654
1379500_at 7.6693344 7.8737006 7.879792 7.422365 8.176757 7.897397 8.054749 7.337363 7.0795135 7.265689 7.416471
1379501_at 5.094107 4.8635035 5.010447 4.643643 5.0912724 4.610569 4.808983 4.8554263 5.2767897 5.096363 5.2280188
1379502_at 4.997256 4.9913745 5.0480456 5.0488677 5.044337 5.0146513 4.8253555 4.941234 5.2512574 5.1058764 5.2563505
1379503_at 3.9516344 3.9300966 4.0879717 3.9368393 4.032428 4.0426607 4.2138815 4.060958 4.162887 4.042019 4.095105
1379504_at 5.480966 5.5226235 5.5813427 5.680317 5.0844364 5.258956 5.4107704 5.536538 5.3110375 5.372118 5.251586
1379505_at 4.0425577 4.148841 3.932764 4.0548744 3.8852253 4.0829988 4.1731424 4.065696 4.100666 4.2764435 4.1302814
1379506_at 7.1307025 8.145259 8.06093 6.8891873 8.086771 7.8971143 8.550037 7.0117974 7.57951 7.5126348 7.67796
1379507_at 3.6322427 3.585586 3.4958804 3.3117096 3.8395543 3.5199246 3.4692283 3.5517051 3.32765 3.4746263 3.4114103
1379508_at 3.365653 3.248716 3.397456 3.3394175 3.5116868 3.1959474 3.4978476 3.3612173 3.307999 3.4421747 3.4325185
1379509_at 6.1632104 6.2772603 6.438545 6.155721 6.0969286 5.9881086 6.0216904 6.3052564 5.7107778 5.79911 5.7321353
1379510_at 3.3943563 3.3395817 3.2113485 3.2461576 3.1711278 3.3558602 3.4816635 3.3036244 3.3433244 3.507977 3.289005
1379511_at 7.2288375 6.69387 6.827478 5.1845 5.6530666 6.410646 5.745324 5.5869904 6.596536 5.9653316 6.1954117
1379512_at 3.4893622 3.3594387 3.3610442 3.5556335 3.4012015 3.436528 3.5423472 3.4065948 3.4399743 3.500972 3.5556426
1379513_at 6.971737 6.7780294 6.207833 6.862033 5.905067 6.724016 5.616866 5.542644 6.337265 6.391855 5.96266
1379514_at 5.682822 5.5001163 5.792431 5.6197605 5.8058734 5.407338 5.736428 5.6253138 5.4628067 5.745296 5.627736
1379515_at 7.2630625 7.2833977 7.423966 7.367882 7.1666737 7.1171007 7.21551 7.137351 7.284849 7.0926166 7.1255627
1379516_at 6.1749268 6.3552685 6.216248 5.7865143 6.2351656 6.1886077 6.135204 6.063327 5.7913404 5.820997 6.229054
1379517_at 5.3837376 5.7151294 5.614357 5.647398 5.7740817 5.6263943 5.554885 5.5808816 5.8526893 5.768329 5.768861
1379518_at 5.64526 5.819066 6.277163 5.755801 5.780595 6.1182256 6.133265 6.200483 5.971775 5.8136797 5.958349
1379519_at 7.5326624 7.4713717 7.3843074 7.3701982 7.4197283 7.532659 7.502677 7.521127 7.4354014 7.510351 7.638609
1379520_at 6.5961347 6.650064 6.7317853 6.590931 6.712539 6.702637 6.7772937 6.654146 6.82868 6.5651646 6.80652
1379521_at 7.731109 7.9066057 7.755632 7.8742414 7.946949 7.9949694 7.8826933 7.854523 7.596868 7.548926 7.634282
1379522_at 5.568948 5.8057933 5.430009 5.5318995 5.5335712 5.710105 5.726017 5.90538 5.51651 5.8194566 5.4939876
1379523_at 4.9312477 5.2434497 5.0057664 4.8845315 5.0157685 5.043281 5.070013 5.0949473 4.992319 4.9862056 4.952077
1379524_at 6.102375 6.0304184 6.0383925 6.087892 5.9642305 6.051306 6.1554804 5.878206 6.007456 6.1460004 6.1833754
1379525_at 9.204966 8.925604 8.952724 9.038334 9.250317 9.040558 8.707886 8.83563 8.814491 8.829565 8.789341
1379526_at 8.349871 8.461395 7.8938074 8.506114 7.9181705 7.9956865 7.3205748 8.966587 7.589396 7.244039 8.8523655
1379527_at 6.1256266 6.423476 6.310385 6.3489404 6.286142 6.415594 6.298277 6.4835043 6.314772 6.622798 6.3497424
1379528_at 7.672783 7.634605 7.650101 7.414915 7.6603975 7.6836495 7.5750494 7.618646 7.8605866 7.7368846 8.071508
1379529_at 5.504736 5.60179 5.297425 5.4401646 4.9187136 5.348106 5.179285 5.075294 5.0869493 5.007649 5.2215743
1379530_at 3.2580423 3.3642714 3.1957352 3.3423903 3.2904148 3.1888676 3.295093 3.182599 3.2985942 3.3300583 3.2105234
1379531_at 6.371325 5.4411073 5.8130746 6.0188823 5.7551584 5.905864 5.8525653 5.7624683 5.3459573 5.6207647 5.94023
1379532_at 3.9907196 3.7146776 3.658705 3.7303388 3.8732584 3.8113778 3.7785912 3.5787048 3.6877198 3.8809369 3.6104076
1379533_at 5.009733 5.0833054 4.891524 5.011711 4.701065 4.803114 4.994482 4.918128 4.9148674 4.7315607 5.164098
1379534_at 3.5309706 3.745475 3.810169 3.6286323 3.622711 3.5539465 3.6186206 3.6324458 3.6159782 3.6750367 3.4441702
1379535_at 4.278736 4.371151 4.343706 4.4140544 4.096918 3.9979544 4.5514855 4.4097366 4.2558575 4.132127 4.2259626
1379536_at 6.077362 6.0916677 6.127973 5.8836904 5.856294 5.983006 6.12223 6.02551 6.0375953 5.835022 6.1452475
1379537_at 5.8423357 5.777687 5.707129 5.9904957 5.8589225 5.67153 5.8431077 5.553685 6.0312824 5.711908 5.802795
1379538_at 5.6654916 5.8068595 5.07694 5.7526417 5.7280197 5.426406 5.662185 5.4921427 5.8646946 4.8009367 5.8106318
1379539_at 5.8846216 5.7192483 6.040815 5.69914 5.923282 5.9118495 6.076718 5.977258 6.1775928 5.916946 5.9678164
